x dist ,y dist ,func value
0 ,0 ,1.66347e-11
0 ,0.111111 ,8.36057e-11
0 ,0.222222 ,-5.48632e-08
0 ,0.333333 ,-8.84324e-07
0 ,0.444444 ,-3.3052e-06
0 ,0.555556 ,-3.4501e-06
0 ,0.666667 ,-1.08366e-06
0 ,0.777778 ,-1.14312e-07
0 ,0.888889 ,0
0 ,1 ,-9.3369e-12
0.111111 ,0 ,8.36057e-11
0.111111 ,0.111111 ,-1.71255e-08
0.111111 ,0.222222 ,-5.3483e-07
0.111111 ,0.333333 ,-5.20173e-06
0.111111 ,0.444444 ,-1.64875e-05
0.111111 ,0.555556 ,-1.57039e-05
0.111111 ,0.666667 ,-4.12368e-06
0.111111 ,0.777778 ,-2.14571e-07
0.111111 ,0.888889 ,0
0.111111 ,1 ,2.22615e-09
0.222222 ,0 ,-5.48632e-08
0.222222 ,0.111111 ,-5.3483e-07
0.222222 ,0.222222 ,0.00018916
0.222222 ,0.333333 ,0.00310231
0.222222 ,0.444444 ,0.0116427
0.222222 ,0.555556 ,0.0121777
0.222222 ,0.666667 ,0.00383833
0.222222 ,0.777778 ,0.000408573
0.222222 ,0.888889 ,0
0.222222 ,1 ,1.53385e-07
0.333333 ,0 ,-8.84324e-07
0.333333 ,0.111111 ,-5.20173e-06
0.333333 ,0.222222 ,0.00310231
0.333333 ,0.333333 ,0.0501986
0.333333 ,0.444444 ,0.187813
0.333333 ,0.555556 ,0.19615
0.333333 ,0.666667 ,0.0616681
0.333333 ,0.777778 ,0.00652162
0.333333 ,0.888889 ,0
0.333333 ,1 ,2.05282e-06
0.444444 ,0 ,-3.3052e-06
0.444444 ,0.111111 ,-1.64875e-05
0.444444 ,0.222222 ,0.0116427
0.444444 ,0.333333 ,0.187813
0.444444 ,0.444444 ,0.702184
0.444444 ,0.555556 ,0.733103
0.444444 ,0.666667 ,0.230346
0.444444 ,0.777778 ,0.024323
0.444444 ,0.888889 ,0
0.444444 ,1 ,7.32239e-06
0.555556 ,0 ,-3.4501e-06
0.555556 ,0.111111 ,-1.57039e-05
0.555556 ,0.222222 ,0.0121777
0.555556 ,0.333333 ,0.19615
0.555556 ,0.444444 ,0.733103
0.555556 ,0.555556 ,0.765254
0.555556 ,0.666667 ,0.240379
0.555556 ,0.777778 ,0.0253636
0.555556 ,0.888889 ,0
0.555556 ,1 ,7.46717e-06
0.666667 ,0 ,-1.08366e-06
0.666667 ,0.111111 ,-4.12368e-06
0.666667 ,0.222222 ,0.00383833
0.666667 ,0.333333 ,0.0616681
0.666667 ,0.444444 ,0.230346
0.666667 ,0.555556 ,0.240379
0.666667 ,0.666667 ,0.07547
0.666667 ,0.777778 ,0.0079531
0.666667 ,0.888889 ,0
0.666667 ,1 ,2.25198e-06
0.777778 ,0 ,-1.14312e-07
0.777778 ,0.111111 ,-2.14571e-07
0.777778 ,0.222222 ,0.000408573
0.777778 ,0.333333 ,0.00652162
0.777778 ,0.444444 ,0.024323
0.777778 ,0.555556 ,0.0253636
0.777778 ,0.666667 ,0.0079531
0.777778 ,0.777778 ,0.000835348
0.777778 ,0.888889 ,0
0.777778 ,1 ,2.12766e-07
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,-9.3369e-12
1 ,0.111111 ,2.22615e-09
1 ,0.222222 ,1.53385e-07
1 ,0.333333 ,2.05282e-06
1 ,0.444444 ,7.32239e-06
1 ,0.555556 ,7.46717e-06
1 ,0.666667 ,2.25198e-06
1 ,0.777778 ,2.12766e-07
1 ,0.888889 ,0
1 ,1 ,-4.91355e-14
