x dist ,y dist ,func value
0 ,0 ,1.59907e-11
0 ,0.111111 ,-1.26456e-10
0 ,0.222222 ,-5.75298e-08
0 ,0.333333 ,-8.87242e-07
0 ,0.444444 ,-3.28168e-06
0 ,0.555556 ,-3.40803e-06
0 ,0.666667 ,-1.06106e-06
0 ,0.777778 ,-1.09358e-07
0 ,0.888889 ,1.93777e-09
0 ,1 ,-9.58199e-12
0.111111 ,0 ,-1.26456e-10
0.111111 ,0.111111 ,-1.68661e-08
0.111111 ,0.222222 ,4.69458e-08
0.111111 ,0.333333 ,3.87482e-06
0.111111 ,0.444444 ,1.71553e-05
0.111111 ,0.555556 ,1.92664e-05
0.111111 ,0.666667 ,6.77916e-06
0.111111 ,0.777778 ,9.12066e-07
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,1.83272e-09
0.222222 ,0 ,-5.75298e-08
0.222222 ,0.111111 ,4.69458e-08
0.222222 ,0.222222 ,0.000207214
0.222222 ,0.333333 ,0.00327646
0.222222 ,0.444444 ,0.0121924
0.222222 ,0.555556 ,0.0126999
0.222222 ,0.666667 ,0.00397462
0.222222 ,0.777778 ,0.000415327
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,1.2769e-07
0.333333 ,0 ,-8.87242e-07
0.333333 ,0.111111 ,3.87482e-06
0.333333 ,0.222222 ,0.00327646
0.333333 ,0.333333 ,0.0512282
0.333333 ,0.444444 ,0.190126
0.333333 ,0.555556 ,0.197782
0.333333 ,0.666667 ,0.0617605
0.333333 ,0.777778 ,0.00641609
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,1.70961e-06
0.444444 ,0 ,-3.28168e-06
0.444444 ,0.111111 ,1.71553e-05
0.444444 ,0.222222 ,0.0121924
0.444444 ,0.333333 ,0.190126
0.444444 ,0.444444 ,0.705178
0.444444 ,0.555556 ,0.733347
0.444444 ,0.666667 ,0.228876
0.444444 ,0.777778 ,0.0237439
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,6.09805e-06
0.555556 ,0 ,-3.40803e-06
0.555556 ,0.111111 ,1.92664e-05
0.555556 ,0.222222 ,0.0126999
0.555556 ,0.333333 ,0.197782
0.555556 ,0.444444 ,0.733347
0.555556 ,0.555556 ,0.762524
0.555556 ,0.666667 ,0.23792
0.555556 ,0.777778 ,0.0246651
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,6.21842e-06
0.666667 ,0 ,-1.06106e-06
0.666667 ,0.111111 ,6.77916e-06
0.666667 ,0.222222 ,0.00397462
0.666667 ,0.333333 ,0.0617605
0.666667 ,0.444444 ,0.228876
0.666667 ,0.555556 ,0.23792
0.666667 ,0.666667 ,0.0742013
0.666667 ,0.777778 ,0.00768325
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,1.87519e-06
0.777778 ,0 ,-1.09358e-07
0.777778 ,0.111111 ,9.12066e-07
0.777778 ,0.222222 ,0.000415327
0.777778 ,0.333333 ,0.00641609
0.777778 ,0.444444 ,0.0237439
0.777778 ,0.555556 ,0.0246651
0.777778 ,0.666667 ,0.00768325
0.777778 ,0.777778 ,0.000793073
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,1.77057e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,-9.58199e-12
1 ,0.111111 ,1.83272e-09
1 ,0.222222 ,1.2769e-07
1 ,0.333333 ,1.70961e-06
1 ,0.444444 ,6.09805e-06
1 ,0.555556 ,6.21842e-06
1 ,0.666667 ,1.87519e-06
1 ,0.777778 ,1.77057e-07
1 ,0.888889 ,0
1 ,1 ,-1.01934e-13
