x dist ,y dist ,func value
0 ,0 ,-1.67592e-11
0 ,0.111111 ,-1.27847e-10
0 ,0.222222 ,2.8652e-08
0 ,0.333333 ,4.59198e-07
0 ,0.444444 ,1.70883e-06
0 ,0.555556 ,1.77898e-06
0 ,0.666667 ,5.55682e-07
0 ,0.777778 ,5.73871e-08
0 ,0.888889 ,1.93777e-09
0 ,1 ,-2.89289e-11
0.111111 ,0 ,-1.27847e-10
0.111111 ,0.111111 ,1.12003e-07
0.111111 ,0.222222 ,-2.87199e-06
0.111111 ,0.333333 ,-7.07697e-05
0.111111 ,0.444444 ,-0.000286707
0.111111 ,0.555556 ,-0.000310795
0.111111 ,0.666667 ,-0.000103908
0.111111 ,0.777778 ,-1.27752e-05
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,2.08299e-10
0.222222 ,0 ,2.8652e-08
0.222222 ,0.111111 ,-2.87199e-06
0.222222 ,0.222222 ,4.87182e-05
0.222222 ,0.333333 ,0.00145832
0.222222 ,0.444444 ,0.00606958
0.222222 ,0.555556 ,0.00665837
0.222222 ,0.666667 ,0.00226839
0.222222 ,0.777778 ,0.000290753
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,2.21781e-07
0.333333 ,0 ,4.59198e-07
0.333333 ,0.111111 ,-7.07697e-05
0.333333 ,0.222222 ,0.00145832
0.333333 ,0.333333 ,0.0396457
0.333333 ,0.444444 ,0.162945
0.333333 ,0.555556 ,0.177773
0.333333 ,0.666667 ,0.0600461
0.333333 ,0.777778 ,0.00755377
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,3.55309e-06
0.444444 ,0 ,1.70883e-06
0.444444 ,0.111111 ,-0.000286707
0.444444 ,0.222222 ,0.00606958
0.444444 ,0.333333 ,0.162945
0.444444 ,0.444444 ,0.668546
0.444444 ,0.555556 ,0.728822
0.444444 ,0.666667 ,0.245874
0.444444 ,0.777778 ,0.0308479
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,1.32823e-05
0.555556 ,0 ,1.77898e-06
0.555556 ,0.111111 ,-0.000310795
0.555556 ,0.222222 ,0.00665837
0.555556 ,0.333333 ,0.177773
0.555556 ,0.444444 ,0.728822
0.555556 ,0.555556 ,0.794264
0.555556 ,0.666667 ,0.267807
0.555556 ,0.777778 ,0.0335597
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,1.38699e-05
0.666667 ,0 ,5.55682e-07
0.666667 ,0.111111 ,-0.000103908
0.666667 ,0.222222 ,0.00226839
0.666667 ,0.333333 ,0.0600461
0.666667 ,0.444444 ,0.245874
0.666667 ,0.555556 ,0.267807
0.666667 ,0.666667 ,0.0902218
0.666667 ,0.777778 ,0.0112847
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,4.36139e-06
0.777778 ,0 ,5.73871e-08
0.777778 ,0.111111 ,-1.27752e-05
0.777778 ,0.222222 ,0.000290753
0.777778 ,0.333333 ,0.00755377
0.777778 ,0.444444 ,0.0308479
0.777778 ,0.555556 ,0.0335597
0.777778 ,0.666667 ,0.0112847
0.777778 ,0.777778 ,0.00140551
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,4.63073e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,-2.89289e-11
1 ,0.111111 ,2.08299e-10
1 ,0.222222 ,2.21781e-07
1 ,0.333333 ,3.55309e-06
1 ,0.444444 ,1.32823e-05
1 ,0.555556 ,1.38699e-05
1 ,0.666667 ,4.36139e-06
1 ,0.777778 ,4.63073e-07
1 ,0.888889 ,0
1 ,1 ,1.29573e-12
