x dist ,y dist ,func value
0 ,0 ,9.28586e-11
0 ,0.111111 ,-5.59591e-09
0 ,0.222222 ,6.11308e-08
0 ,0.333333 ,2.42059e-06
0 ,0.444444 ,1.03922e-05
0 ,0.555556 ,1.15534e-05
0 ,0.666667 ,4.01831e-06
0 ,0.777778 ,5.39416e-07
0 ,0.888889 ,0
0 ,1 ,1.62914e-11
0.111111 ,0 ,-5.59591e-09
0.111111 ,0.111111 ,2.29787e-07
0.111111 ,0.222222 ,-1.44025e-06
0.111111 ,0.333333 ,-8.68948e-05
0.111111 ,0.444444 ,-0.000385375
0.111111 ,0.555556 ,-0.000434224
0.111111 ,0.666667 ,-0.000154109
0.111111 ,0.777778 ,-2.158e-05
0.111111 ,0.888889 ,0
0.111111 ,1 ,-2.08593e-09
0.222222 ,0 ,6.11308e-08
0.222222 ,0.111111 ,-1.44025e-06
0.222222 ,0.222222 ,-4.02661e-07
0.222222 ,0.333333 ,0.000453366
0.222222 ,0.444444 ,0.00214347
0.222222 ,0.555556 ,0.00247616
0.222222 ,0.666667 ,0.000911189
0.222222 ,0.777778 ,0.000136768
0.222222 ,0.888889 ,0
0.222222 ,1 ,2.68212e-07
0.333333 ,0 ,2.42059e-06
0.333333 ,0.111111 ,-8.68948e-05
0.333333 ,0.222222 ,0.000453366
0.333333 ,0.333333 ,0.032047
0.333333 ,0.444444 ,0.143445
0.333333 ,0.555556 ,0.162236
0.333333 ,0.666667 ,0.0579022
0.333333 ,0.777778 ,0.00819905
0.333333 ,0.888889 ,0
0.333333 ,1 ,4.91998e-06
0.444444 ,0 ,1.03922e-05
0.444444 ,0.111111 ,-0.000385375
0.444444 ,0.222222 ,0.00214347
0.444444 ,0.333333 ,0.143445
0.444444 ,0.444444 ,0.640167
0.444444 ,0.555556 ,0.723155
0.444444 ,0.666667 ,0.257637
0.444444 ,0.777778 ,0.0363523
0.444444 ,0.888889 ,0
0.444444 ,1 ,1.89784e-05
0.555556 ,0 ,1.15534e-05
0.555556 ,0.111111 ,-0.000434224
0.555556 ,0.222222 ,0.00247616
0.555556 ,0.333333 ,0.162236
0.555556 ,0.444444 ,0.723155
0.555556 ,0.555556 ,0.816506
0.555556 ,0.666667 ,0.290685
0.555556 ,0.777778 ,0.0409562
0.555556 ,0.888889 ,0
0.555556 ,1 ,2.0125e-05
0.666667 ,0 ,4.01831e-06
0.666667 ,0.111111 ,-0.000154109
0.666667 ,0.222222 ,0.000911189
0.666667 ,0.333333 ,0.0579022
0.666667 ,0.444444 ,0.257637
0.666667 ,0.555556 ,0.290685
0.666667 ,0.666667 ,0.103376
0.666667 ,0.777778 ,0.0145339
0.666667 ,0.888889 ,0
0.666667 ,1 ,6.49746e-06
0.777778 ,0 ,5.39416e-07
0.777778 ,0.111111 ,-2.158e-05
0.777778 ,0.222222 ,0.000136768
0.777778 ,0.333333 ,0.00819905
0.777778 ,0.444444 ,0.0363523
0.777778 ,0.555556 ,0.0409562
0.777778 ,0.666667 ,0.0145339
0.777778 ,0.777778 ,0.00203444
0.777778 ,0.888889 ,0
0.777778 ,1 ,7.39767e-07
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,1.62914e-11
1 ,0.111111 ,-2.08593e-09
1 ,0.222222 ,2.68212e-07
1 ,0.333333 ,4.91998e-06
1 ,0.444444 ,1.89784e-05
1 ,0.555556 ,2.0125e-05
1 ,0.666667 ,6.49746e-06
1 ,0.777778 ,7.39767e-07
1 ,0.888889 ,0
1 ,1 ,1.99413e-12
