x dist ,y dist ,func value
0 ,0 ,1.17682e-11
0 ,0.111111 ,6.2428e-10
0 ,0.222222 ,-3.81323e-08
0 ,0.333333 ,-7.28689e-07
0 ,0.444444 ,-2.82364e-06
0 ,0.555556 ,-2.99879e-06
0 ,0.666667 ,-9.69637e-07
0 ,0.777778 ,-1.10027e-07
0 ,0.888889 ,1.93777e-09
0 ,1 ,-2.11254e-11
0.111111 ,0 ,6.2428e-10
0.111111 ,0.111111 ,-2.87209e-10
0.111111 ,0.222222 ,-1.84831e-06
0.111111 ,0.333333 ,-2.90694e-05
0.111111 ,0.444444 ,-0.000107988
0.111111 ,0.555556 ,-0.00011238
0.111111 ,0.666667 ,-3.51104e-05
0.111111 ,0.777778 ,-3.65128e-06
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,1.66289e-09
0.222222 ,0 ,-3.81323e-08
0.222222 ,0.111111 ,-1.84831e-06
0.222222 ,0.222222 ,0.000140645
0.222222 ,0.333333 ,0.00260533
0.222222 ,0.444444 ,0.0100368
0.222222 ,0.555556 ,0.0106308
0.222222 ,0.666667 ,0.00342242
0.222222 ,0.777778 ,0.00038436
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,1.66249e-07
0.333333 ,0 ,-7.28689e-07
0.333333 ,0.111111 ,-2.90694e-05
0.333333 ,0.222222 ,0.00260533
0.333333 ,0.333333 ,0.0471805
0.333333 ,0.444444 ,0.180924
0.333333 ,0.555556 ,0.191214
0.333333 ,0.666667 ,0.0613357
0.333333 ,0.777778 ,0.00682756
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,2.35449e-06
0.444444 ,0 ,-2.82364e-06
0.444444 ,0.111111 ,-0.000107988
0.444444 ,0.222222 ,0.0100368
0.444444 ,0.333333 ,0.180924
0.444444 ,0.444444 ,0.693137
0.444444 ,0.555556 ,0.732226
0.444444 ,0.666667 ,0.234699
0.444444 ,0.777778 ,0.026077
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,8.5291e-06
0.555556 ,0 ,-2.99879e-06
0.555556 ,0.111111 ,-0.00011238
0.555556 ,0.222222 ,0.0106308
0.555556 ,0.333333 ,0.191214
0.555556 ,0.444444 ,0.732226
0.555556 ,0.555556 ,0.773354
0.555556 ,0.666667 ,0.247793
0.555556 ,0.777778 ,0.0275074
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,8.76674e-06
0.666667 ,0 ,-9.69637e-07
0.666667 ,0.111111 ,-3.51104e-05
0.666667 ,0.222222 ,0.00342242
0.666667 ,0.333333 ,0.0613357
0.666667 ,0.444444 ,0.234699
0.666667 ,0.555556 ,0.247793
0.666667 ,0.666667 ,0.0793483
0.666667 ,0.777778 ,0.00879537
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,2.6814e-06
0.777778 ,0 ,-1.10027e-07
0.777778 ,0.111111 ,-3.65128e-06
0.777778 ,0.222222 ,0.00038436
0.777778 ,0.333333 ,0.00682756
0.777778 ,0.444444 ,0.026077
0.777778 ,0.555556 ,0.0275074
0.777778 ,0.666667 ,0.00879537
0.777778 ,0.777778 ,0.000971339
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,2.63746e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,-2.11254e-11
1 ,0.111111 ,1.66289e-09
1 ,0.222222 ,1.66249e-07
1 ,0.333333 ,2.35449e-06
1 ,0.444444 ,8.5291e-06
1 ,0.555556 ,8.76674e-06
1 ,0.666667 ,2.6814e-06
1 ,0.777778 ,2.63746e-07
1 ,0.888889 ,0
1 ,1 ,1.7151e-13
