x dist ,y dist ,func value
0 ,0 ,-1.29394e-11
0 ,0.111111 ,4.44815e-10
0 ,0.222222 ,1.2456e-08
0 ,0.333333 ,8.46543e-08
0 ,0.444444 ,2.08624e-07
0 ,0.555556 ,1.61423e-07
0 ,0.666667 ,1.97024e-08
0 ,0.777778 ,-7.00781e-09
0 ,0.888889 ,1.93777e-09
0 ,1 ,-3.01339e-11
0.111111 ,0 ,4.44815e-10
0.111111 ,0.111111 ,8.0111e-08
0.111111 ,0.222222 ,-2.88834e-06
0.111111 ,0.333333 ,-6.30684e-05
0.111111 ,0.444444 ,-0.000250536
0.111111 ,0.555556 ,-0.000269177
0.111111 ,0.666667 ,-8.87128e-05
0.111111 ,0.777778 ,-1.05485e-05
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,6.83718e-10
0.222222 ,0 ,1.2456e-08
0.222222 ,0.111111 ,-2.88834e-06
0.222222 ,0.222222 ,6.69873e-05
0.222222 ,0.333333 ,0.00172163
0.222222 ,0.444444 ,0.00701879
0.222222 ,0.555556 ,0.00762988
0.222222 ,0.666667 ,0.00256235
0.222222 ,0.777778 ,0.000318057
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,2.10515e-07
0.333333 ,0 ,8.46543e-08
0.333333 ,0.111111 ,-6.30684e-05
0.333333 ,0.222222 ,0.00172163
0.333333 ,0.333333 ,0.0414598
0.333333 ,0.444444 ,0.167385
0.333333 ,0.555556 ,0.181169
0.333333 ,0.666667 ,0.0604232
0.333333 ,0.777778 ,0.00738497
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,3.26566e-06
0.444444 ,0 ,2.08624e-07
0.444444 ,0.111111 ,-0.000250536
0.444444 ,0.222222 ,0.00701879
0.444444 ,0.333333 ,0.167385
0.444444 ,0.444444 ,0.674754
0.444444 ,0.555556 ,0.729818
0.444444 ,0.666667 ,0.243141
0.444444 ,0.777778 ,0.0296431
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,1.21117e-05
0.555556 ,0 ,1.61423e-07
0.555556 ,0.111111 ,-0.000269177
0.555556 ,0.222222 ,0.00762988
0.555556 ,0.333333 ,0.181169
0.555556 ,0.444444 ,0.729818
0.555556 ,0.555556 ,0.789133
0.555556 ,0.666667 ,0.262772
0.555556 ,0.777778 ,0.0320006
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,1.25979e-05
0.666667 ,0 ,1.97024e-08
0.666667 ,0.111111 ,-8.87128e-05
0.666667 ,0.222222 ,0.00256235
0.666667 ,0.333333 ,0.0604232
0.666667 ,0.444444 ,0.243141
0.666667 ,0.555556 ,0.262772
0.666667 ,0.666667 ,0.087431
0.666667 ,0.777778 ,0.0106282
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,3.9345e-06
0.777778 ,0 ,-7.00781e-09
0.777778 ,0.111111 ,-1.05485e-05
0.777778 ,0.222222 ,0.000318057
0.777778 ,0.333333 ,0.00738497
0.777778 ,0.444444 ,0.0296431
0.777778 ,0.555556 ,0.0320006
0.777778 ,0.666667 ,0.0106282
0.777778 ,0.777778 ,0.00128665
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,4.1012e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,-3.01339e-11
1 ,0.111111 ,6.83718e-10
1 ,0.222222 ,2.10515e-07
1 ,0.333333 ,3.26566e-06
1 ,0.444444 ,1.21117e-05
1 ,0.555556 ,1.25979e-05
1 ,0.666667 ,3.9345e-06
1 ,0.777778 ,4.1012e-07
1 ,0.888889 ,0
1 ,1 ,9.82892e-13
