x dist ,y dist ,func value
0 ,0 ,-9.32483e-12
0 ,0.111111 ,6.29369e-10
0 ,0.222222 ,3.79281e-09
0 ,0.333333 ,-8.7088e-08
0 ,0.444444 ,-4.60806e-07
0 ,0.555556 ,-5.51357e-07
0 ,0.666667 ,-2.11673e-07
0 ,0.777778 ,-3.34644e-08
0 ,0.888889 ,0
0 ,1 ,-2.66062e-11
0.111111 ,0 ,6.29369e-10
0.111111 ,0.111111 ,6.44747e-08
0.111111 ,0.222222 ,-2.83708e-06
0.111111 ,0.333333 ,-5.85732e-05
0.111111 ,0.444444 ,-0.000230378
0.111111 ,0.555556 ,-0.000246388
0.111111 ,0.666667 ,-8.05984e-05
0.111111 ,0.777778 ,-9.41517e-06
0.111111 ,0.888889 ,0
0.111111 ,1 ,1.29057e-09
0.222222 ,0 ,3.79281e-09
0.222222 ,0.111111 ,-2.83708e-06
0.222222 ,0.222222 ,7.72465e-05
0.222222 ,0.333333 ,0.00185902
0.222222 ,0.444444 ,0.007504
0.222222 ,0.555556 ,0.00812114
0.222222 ,0.666667 ,0.00270806
0.222222 ,0.777778 ,0.000330726
0.222222 ,0.888889 ,0
0.222222 ,1 ,2.19609e-07
0.333333 ,0 ,-8.7088e-08
0.333333 ,0.111111 ,-5.85732e-05
0.333333 ,0.222222 ,0.00185902
0.333333 ,0.333333 ,0.0423842
0.333333 ,0.444444 ,0.169619
0.333333 ,0.555556 ,0.182858
0.333333 ,0.666667 ,0.0605981
0.333333 ,0.777778 ,0.00729712
0.333333 ,0.888889 ,0
0.333333 ,1 ,3.29826e-06
0.444444 ,0 ,-4.60806e-07
0.444444 ,0.111111 ,-0.000230378
0.444444 ,0.222222 ,0.007504
0.444444 ,0.333333 ,0.169619
0.444444 ,0.444444 ,0.677843
0.444444 ,0.555556 ,0.73028
0.444444 ,0.666667 ,0.241759
0.444444 ,0.777778 ,0.029043
0.444444 ,0.888889 ,0
0.444444 ,1 ,1.2136e-05
0.555556 ,0 ,-5.51357e-07
0.555556 ,0.111111 ,-0.000246388
0.555556 ,0.222222 ,0.00812114
0.555556 ,0.333333 ,0.182858
0.555556 ,0.444444 ,0.73028
0.555556 ,0.555556 ,0.786543
0.555556 ,0.666667 ,0.260262
0.555556 ,0.777778 ,0.0312319
0.555556 ,0.888889 ,0
0.555556 ,1 ,1.25737e-05
0.666667 ,0 ,-2.11673e-07
0.666667 ,0.111111 ,-8.05984e-05
0.666667 ,0.222222 ,0.00270806
0.666667 ,0.333333 ,0.0605981
0.666667 ,0.444444 ,0.241759
0.666667 ,0.555556 ,0.260262
0.666667 ,0.666667 ,0.0860537
0.666667 ,0.777778 ,0.0103085
0.666667 ,0.888889 ,0
0.666667 ,1 ,3.90037e-06
0.777778 ,0 ,-3.34644e-08
0.777778 ,0.111111 ,-9.41517e-06
0.777778 ,0.222222 ,0.000330726
0.777778 ,0.333333 ,0.00729712
0.777778 ,0.444444 ,0.029043
0.777778 ,0.555556 ,0.0312319
0.777778 ,0.666667 ,0.0103085
0.777778 ,0.777778 ,0.00122985
0.777778 ,0.888889 ,0
0.777778 ,1 ,3.99282e-07
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,-2.66062e-11
1 ,0.111111 ,1.29057e-09
1 ,0.222222 ,2.19609e-07
1 ,0.333333 ,3.29826e-06
1 ,0.444444 ,1.2136e-05
1 ,0.555556 ,1.25737e-05
1 ,0.666667 ,3.90037e-06
1 ,0.777778 ,3.99282e-07
1 ,0.888889 ,0
1 ,1 ,8.36287e-13
