x dist ,y dist ,func value
0 ,0 ,1.99203e-10
0 ,0.111111 ,-8.06214e-09
0 ,0.222222 ,5.1299e-08
0 ,0.333333 ,3.0863e-06
0 ,0.444444 ,1.36905e-05
0 ,0.555556 ,1.54279e-05
0 ,0.666667 ,5.47701e-06
0 ,0.777778 ,7.67754e-07
0 ,0.888889 ,1.93777e-09
0 ,1 ,4.16684e-11
0.111111 ,0 ,-8.06214e-09
0.111111 ,0.111111 ,2.49459e-07
0.111111 ,0.222222 ,-6.9622e-07
0.111111 ,0.333333 ,-8.66357e-05
0.111111 ,0.444444 ,-0.000396766
0.111111 ,0.555556 ,-0.000452839
0.111111 ,0.666667 ,-0.000163795
0.111111 ,0.777778 ,-2.38406e-05
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,-3.475e-09
0.222222 ,0 ,5.1299e-08
0.222222 ,0.111111 ,-6.9622e-07
0.222222 ,0.222222 ,-6.37374e-06
0.222222 ,0.333333 ,0.000179814
0.222222 ,0.444444 ,0.000958261
0.222222 ,0.555556 ,0.00115421
0.222222 ,0.666667 ,0.000449509
0.222222 ,0.777778 ,7.45608e-05
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,2.56781e-07
0.333333 ,0 ,3.0863e-06
0.333333 ,0.111111 ,-8.66357e-05
0.333333 ,0.222222 ,0.000179814
0.333333 ,0.333333 ,0.0297166
0.333333 ,0.444444 ,0.137127
0.333333 ,0.555556 ,0.156974
0.333333 ,0.666667 ,0.0570269
0.333333 ,0.777778 ,0.00837028
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,5.09788e-06
0.444444 ,0 ,1.36905e-05
0.444444 ,0.111111 ,-0.000396766
0.444444 ,0.222222 ,0.000958261
0.444444 ,0.333333 ,0.137127
0.444444 ,0.444444 ,0.630561
0.444444 ,0.555556 ,0.720838
0.444444 ,0.666667 ,0.261354
0.444444 ,0.777778 ,0.0382134
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,1.99826e-05
0.555556 ,0 ,1.54279e-05
0.555556 ,0.111111 ,-0.000452839
0.555556 ,0.222222 ,0.00115421
0.555556 ,0.333333 ,0.156974
0.555556 ,0.444444 ,0.720838
0.555556 ,0.555556 ,0.823601
0.555556 ,0.666667 ,0.298381
0.555556 ,0.777778 ,0.043561
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,2.13513e-05
0.666667 ,0 ,5.47701e-06
0.666667 ,0.111111 ,-0.000163795
0.666667 ,0.222222 ,0.000449509
0.666667 ,0.333333 ,0.0570269
0.666667 ,0.444444 ,0.261354
0.666667 ,0.555556 ,0.298381
0.666667 ,0.666667 ,0.107977
0.666667 ,0.777778 ,0.0157288
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,6.98092e-06
0.777778 ,0 ,7.67754e-07
0.777778 ,0.111111 ,-2.38406e-05
0.777778 ,0.222222 ,7.45608e-05
0.777778 ,0.333333 ,0.00837028
0.777778 ,0.444444 ,0.0382134
0.777778 ,0.555556 ,0.043561
0.777778 ,0.666667 ,0.0157288
0.777778 ,0.777778 ,0.00228115
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,8.19974e-07
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,4.16684e-11
1 ,0.111111 ,-3.475e-09
1 ,0.222222 ,2.56781e-07
1 ,0.333333 ,5.09788e-06
1 ,0.444444 ,1.99826e-05
1 ,0.555556 ,2.13513e-05
1 ,0.666667 ,6.98092e-06
1 ,0.777778 ,8.19974e-07
1 ,0.888889 ,0
1 ,1 ,1.59403e-12
